"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"State"	"MaxFC"	"InitialState"
"THOC1"	"THOC1"	-1.31401687729371	0.0259442850040108	1.18378735261939	-0.332730745326854	"S02"	1.18378735261939	"IS03"
"TAS2R30"	"TAS2R30"	-1.07966616019951	0.0756224889174043	1.16561760836745	-0.705798575160442	"S02"	1.16561760836745	"IS03"
"PHIP"	"PHIP"	-1.33203098405792	-0.197548369008293	1.15242347417762	0.0473201303374405	"S02"	1.15242347417762	"IS03"
"HELB"	"HELB"	-1.22906249192664	0.101094910633917	1.14163298198136	-0.476956070965888	"S02"	1.14163298198136	"IS03"
"ZFP91"	"ZFP91"	-1.12643443058734	-0.43683907766261	1.13937541008341	0.0882267140007742	"S02"	1.13937541008341	"IS03"
"RLIM"	"RLIM"	-0.852140124060887	-0.156722859280519	1.10967204787057	-0.62582648812904	"S02"	1.10967204787057	"IS03"
"VPS13B"	"VPS13B"	-1.20728950892397	-0.218786450208329	1.09884857408887	-0.00621602683327894	"S02"	1.09884857408887	"IS03"
"GTF2H1"	"GTF2H1"	-0.732308479972175	-0.371390518556668	1.09514589013659	-0.48972934580054	"S02"	1.09514589013659	"IS03"
"KLHL9"	"KLHL9"	-1.01180192480316	-0.094093540287486	1.07197713712656	-0.405475389488664	"S02"	1.07197713712656	"IS03"
"UBE2W"	"UBE2W"	-0.521529841829662	-0.767247768671318	1.06592371235267	-0.219352583177085	"S02"	1.06592371235267	"IS03"
"RNF115"	"RNF115"	-0.742680753626692	-0.409543204343867	1.06531656102395	-0.368468780610204	"S02"	1.06531656102395	"IS03"
"NPIPA1"	"NPIPA1"	-1.08232122595137	-0.346987829186689	1.0596040584809	0.0544022759344631	"S02"	1.0596040584809	"IS03"
"CBWD1"	"CBWD1"	-1.1452877315959	-0.364327388847643	1.05727269371964	0.173395758405286	"S02"	1.05727269371964	"IS03"
"SLC25A46"	"SLC25A46"	-1.20044787694011	-0.32016726779009	1.05221497034389	0.204886675929342	"S02"	1.05221497034389	"IS03"
"EIF4EBP2"	"EIF4EBP2"	-0.531612075391365	-0.387405939488668	1.04621302415368	-0.669497291515083	"S02"	1.04621302415368	"IS03"
"ZNF224"	"ZNF224"	-1.14503460335092	-0.12671562437716	1.0461616206015	-0.120030255609598	"S02"	1.0461616206015	"IS03"
"ATXN1"	"ATXN1"	-0.802107878333373	-0.658073308702238	1.04388895492536	0.0864103484165671	"S02"	1.04388895492536	"IS03"
"CEBPG"	"CEBPG"	-0.628691315387175	-0.0375478385539394	1.04313939632951	-0.984396427213798	"S02"	1.04313939632951	"IS03"
"TMEM181"	"TMEM181"	-0.664670761148567	-0.886019731500101	1.03954268573384	0.195367553313824	"S02"	1.03954268573384	"IS03"
"FXR1"	"FXR1"	-1.00261206828178	-0.0350182474049021	1.0389912650993	-0.435228243158114	"S02"	1.0389912650993	"IS03"
"ZNF131"	"ZNF131"	-1.22114048738411	-0.405235343819891	1.03763997016375	0.374631893785165	"S02"	1.03763997016375	"IS03"
"ELP4"	"ELP4"	-1.14734565154287	0.0270622999068359	1.03208069848323	-0.293445193244066	"S02"	1.03208069848323	"IS03"
"FAM91A1"	"FAM91A1"	-0.791706262974905	-0.21387124845663	1.02471551732442	-0.479585079198916	"S02"	1.02471551732442	"IS03"
"TBL1XR1"	"TBL1XR1"	-0.855922081326617	-0.00697262261012286	1.02161270779351	-0.653493107328317	"S02"	1.02161270779351	"IS03"
"PEX13"	"PEX13"	-0.647458815763362	-0.460123499404346	1.02040545218732	-0.35643982874307	"S02"	1.02040545218732	"IS03"
"MTX3"	"MTX3"	-1.25781384028675	0.069660078220657	1.01650626055023	-0.159655389069316	"S02"	1.01650626055023	"IS03"
"SCFD1"	"SCFD1"	-0.885907916872738	-0.353563880632139	1.01648959915015	-0.1424690200301	"S02"	1.01648959915015	"IS03"
"ALG8"	"ALG8"	-0.861577842316959	0.250385788134689	1.01486086013995	-0.972539673640794	"S02"	1.01486086013995	"IS03"
"ATAD1"	"ATAD1"	-1.04897673588882	-0.153817702039636	1.0062965569128	-0.149660545745821	"S02"	1.0062965569128	"IS03"
"USO1"	"USO1"	-0.693456605155547	-0.413007941858179	0.991170602140943	-0.297007078133863	"S02"	0.991170602140943	"IS03"
"TRAF6"	"TRAF6"	-0.782527969325258	-0.203195566360312	0.989168112818981	-0.440608871436951	"S02"	0.989168112818981	"IS03"
"PPP3CB"	"PPP3CB"	-1.20336818543978	0.203217811493007	0.98865054612571	-0.363302903341113	"S02"	0.98865054612571	"IS03"
"TMEM168"	"TMEM168"	-1.05261639364736	0.00477729920229955	0.985515819418042	-0.314978265792839	"S02"	0.985515819418042	"IS03"
"POU5F2"	"POU5F2"	-1.27721239409528	-0.169470478595841	0.985111037559695	0.243124875937504	"S02"	0.985111037559695	"IS03"
"PPIL4"	"PPIL4"	-0.89211769769814	0.209794368039274	0.984381257623455	-0.817460988936026	"S02"	0.984381257623455	"IS03"
"COPA"	"COPA"	-0.214354872553993	-0.330939100142362	0.979608361479014	-1.08177744204988	"S02"	0.979608361479014	"IS03"
"TMEM165"	"TMEM165"	-0.263293294857315	-1.08448318928043	0.973922698619563	-0.00460539858456986	"S02"	0.973922698619563	"IS03"
"TMEM167A"	"TMEM167A"	-0.827617685698394	-0.735577816110792	0.97014471783149	0.363787404846716	"S02"	0.97014471783149	"IS03"
"SLF2"	"SLF2"	-1.01909619971227	0.287808608142093	0.967375082401378	-0.703717902130722	"S02"	0.967375082401378	"IS03"
"PCMTD1"	"PCMTD1"	-0.849644343134211	-0.25738651076195	0.964142315993069	-0.224475844754169	"S02"	0.964142315993069	"IS03"
"SNRNP48"	"SNRNP48"	-0.967562230359502	-0.390361018452176	0.955705128901067	0.138713686409668	"S02"	0.955705128901067	"IS03"
"RARS"	"RARS"	-0.534364353780287	-0.348935481002187	0.954597107248743	-0.545042520128536	"S02"	0.954597107248743	"IS03"
"ZZZ3"	"ZZZ3"	-1.14607521527745	0.282078791634136	0.949574231118149	-0.477883243460109	"S02"	0.949574231118149	"IS03"
"ASH1L"	"ASH1L"	-1.31460934161961	0.0941171446315069	0.949088859966275	0.016808150645141	"S02"	0.949088859966275	"IS03"
"POLK"	"POLK"	-0.55661857499985	-0.34623469661013	0.949004055741035	-0.505733076900337	"S02"	0.949004055741035	"IS03"
"EXOSC6"	"EXOSC6"	-0.830872771473884	0.0350216171673671	0.948816654135433	-0.609375226612664	"S02"	0.948816654135433	"IS03"
"SLC35D1"	"SLC35D1"	-0.772656608394091	-0.207472859499128	0.947027230811956	-0.370568157888174	"S02"	0.947027230811956	"IS03"
"ZNF484"	"ZNF484"	-1.06727737249788	0.133462156819003	0.946481749928642	-0.390614907228363	"S02"	0.946481749928642	"IS03"
"FUBP1"	"FUBP1"	-1.24137007832057	-0.0410298418543988	0.945600656278772	0.0951242445056522	"S02"	0.945600656278772	"IS03"
"RBM12B"	"RBM12B"	-0.857470731391449	0.266614189221992	0.943103011303164	-0.865821996604967	"S02"	0.943103011303164	"IS03"
"RNF149"	"RNF149"	-0.445847295865387	-0.785921073876663	0.940983835860295	-0.0714029664536589	"S02"	0.940983835860295	"IS03"
"THUMPD1"	"THUMPD1"	-0.93089644558083	0.0421709118891112	0.940017221432318	-0.456647334373419	"S02"	0.940017221432318	"IS03"
"TAF1D"	"TAF1D"	-1.21850811888899	-0.218610838317124	0.927687805275761	0.329842199666171	"S02"	0.927687805275761	"IS03"
"TMED7"	"TMED7"	-0.458364107724337	-0.753587195445746	0.926386740025912	-0.0685867337319412	"S02"	0.926386740025912	"IS03"
"LSM8"	"LSM8"	-0.876109215213093	0.116828656823747	0.923400961575015	-0.60400964386316	"S02"	0.923400961575015	"IS03"
"FRA10AC1"	"FRA10AC1"	-1.05665066450889	-0.149180928513168	0.922701204749896	0.01165782653491	"S02"	0.922701204749896	"IS03"
"CCNC"	"CCNC"	-0.687531438879538	0.0964032945005953	0.921467767776335	-0.84815301494283	"S02"	0.921467767776335	"IS03"
"ANKRD36"	"ANKRD36"	-1.25188164544612	-0.215403479258826	0.91988625455397	0.38881028751287	"S02"	0.91988625455397	"IS03"
"ZNF407"	"ZNF407"	-1.16743984590096	0.236596895587735	0.91963292675563	-0.330718805481275	"S02"	0.91963292675563	"IS03"
"FBXO45"	"FBXO45"	-0.680090706042524	-0.476694159168655	0.915297109624837	-0.0905374148684628	"S02"	0.915297109624837	"IS03"
"ICE1"	"ICE1"	-0.9639263354462	-0.077616817210863	0.913867130317569	-0.201435121652937	"S02"	0.913867130317569	"IS03"
"PTP4A2"	"PTP4A2"	-0.722778581530268	-0.0599943187258351	0.911603188407191	-0.571799923632393	"S02"	0.911603188407191	"IS03"
"UBE2V1"	"UBE2V1"	-0.918971924021254	0.0764227158448032	0.911587881509295	-0.466115907431704	"S02"	0.911587881509295	"IS03"
"EPM2AIP1"	"EPM2AIP1"	-0.893537969647062	-0.32621831676354	0.90824444413374	0.0348698808669095	"S02"	0.90824444413374	"IS03"
"ZNF644"	"ZNF644"	-1.21736935515542	0.276139481730738	0.908025154996329	-0.288505807483852	"S02"	0.908025154996329	"IS03"
"ATP13A3"	"ATP13A3"	-0.483953468274352	-0.494461829511217	0.902544726993582	-0.328980113496673	"S02"	0.902544726993582	"IS03"
"FAS"	"FAS"	-0.491340626641669	-0.326099692039023	0.900543098309924	-0.536841457894849	"S02"	0.900543098309924	"IS03"
"MBD5"	"MBD5"	-1.16291216158547	0.198616797186834	0.892860492125459	-0.237107705050154	"S02"	0.892860492125459	"IS03"
"FUT4"	"FUT4"	-0.204948563549451	-0.51978254062685	0.891153188343596	-0.680718578465361	"S02"	0.891153188343596	"IS03"
"N4BP2"	"N4BP2"	-1.05312931391245	-0.0628273104742601	0.889975672414809	-0.046351354494889	"S02"	0.889975672414809	"IS03"
"PPP1R15B"	"PPP1R15B"	-0.884276843178627	0.178152628960955	0.889584586063966	-0.609892358189165	"S02"	0.889584586063966	"IS03"
"RABGGTB"	"RABGGTB"	-0.982652812567619	-0.564320793679345	0.888416332535131	0.51623802555947	"S02"	0.888416332535131	"IS03"
"YAF2"	"YAF2"	-0.969559484683899	0.231482289145169	0.885706667732664	-0.548832868684872	"S02"	0.885706667732664	"IS03"
"DDHD1"	"DDHD1"	-1.10346778079173	-0.124941234885957	0.884470917336913	0.119312559134498	"S02"	0.884470917336913	"IS03"
"ZBTB34"	"ZBTB34"	-0.759434917439539	-0.598451404129064	0.883660668832594	0.245005625509187	"S02"	0.883660668832594	"IS03"
"CBX3"	"CBX3"	-0.92462192872559	0.00250238379506579	0.883289677926694	-0.307356892791275	"S02"	0.883289677926694	"IS03"
"NBPF3"	"NBPF3"	-0.667646471142969	-0.153481379921313	0.880297738548826	-0.470128538731516	"S02"	0.880297738548826	"IS03"
"LTN1"	"LTN1"	-0.956798412815414	-0.0643499888170919	0.878332773026208	-0.162918440556791	"S02"	0.878332773026208	"IS03"
"ADAM17"	"ADAM17"	-0.382059357648828	0.0789335082100382	0.877889563396688	-1.18865430843485	"S02"	0.877889563396688	"IS03"
"CHUK"	"CHUK"	-0.85763143169842	-0.00514957330621868	0.874369198281291	-0.378172396913833	"S02"	0.874369198281291	"IS03"
"ZNRF2"	"ZNRF2"	-0.795574498539913	-0.591442472291551	0.874300614571578	0.305895826626128	"S02"	0.874300614571578	"IS03"
"PITPNB"	"PITPNB"	-0.430084310068174	-0.257377753896209	0.873077870315061	-0.665508986691385	"S02"	0.873077870315061	"IS03"
"CNOT10"	"CNOT10"	-0.71861650064411	-0.215580369086856	0.872531126557972	-0.299336217836262	"S02"	0.872531126557972	"IS03"
"BIRC6"	"BIRC6"	-1.39538588484251	0.525487386775924	0.867369548971217	-0.282489301817703	"S02"	0.867369548971217	"IS03"
"SETD5"	"SETD5"	-1.19523851941482	0.291256295608874	0.866300756185847	-0.262718974446158	"S02"	0.866300756185847	"IS03"
"DNAJC9"	"DNAJC9"	-0.871444055409458	0.162772820689577	0.86581676406407	-0.563846620128069	"S02"	0.86581676406407	"IS03"
"MKLN1"	"MKLN1"	-0.771939629489626	-0.306087649981306	0.861732946749857	-0.081928518439469	"S02"	0.861732946749857	"IS03"
"TP53INP1"	"TP53INP1"	-1.13467439106365	-0.22768926870405	0.861694702922486	0.34305653250173	"S02"	0.861694702922486	"IS03"
"BIRC3"	"BIRC3"	-1.09616985994363	-0.0238355098177304	0.861117634043266	0.0187981938038116	"S02"	0.861117634043266	"IS03"
"UHRF2"	"UHRF2"	-1.16532230485586	0.476905539933422	0.858366789961556	-0.536669481485513	"S02"	0.858366789961556	"IS03"
"ANKRD10"	"ANKRD10"	-0.983920736231725	-0.324870120277334	0.858095812751605	0.258506929180331	"S02"	0.858095812751605	"IS03"
"EPC2"	"EPC2"	-1.11318213702089	0.0303448812950008	0.857229258325358	-0.020707648041502	"S02"	0.857229258325358	"IS03"
"ZNF630"	"ZNF630"	-0.579820983450866	0.0769981322426296	0.857226236724441	-0.859359133186242	"S02"	0.857226236724441	"IS03"
"SLC38A9"	"SLC38A9"	-0.622548721283748	-0.175808278290473	0.855519252635572	-0.460024154950328	"S02"	0.855519252635572	"IS03"
"KANSL1"	"KANSL1"	-1.0495839286817	0.132794486627517	0.855112582217618	-0.244716336288254	"S02"	0.855112582217618	"IS03"
"COA1"	"COA1"	-1.28598167100839	0.151452113239067	0.853285892596859	0.0784576581589553	"S02"	0.853285892596859	"IS03"
"CFLAR"	"CFLAR"	-0.523368853853751	-0.200152324955688	0.852629942284009	-0.566963235142103	"S02"	0.852629942284009	"IS03"
"FBXO42"	"FBXO42"	-0.746617062730078	-0.183646852965799	0.852551453588241	-0.263371840174115	"S02"	0.852551453588241	"IS03"
"UBE2V2"	"UBE2V2"	-0.353836334309345	-0.547757796971128	0.851383485098742	-0.352519104328636	"S02"	0.851383485098742	"IS03"
"TAB3"	"TAB3"	-0.73856504141994	0.406104449854851	0.85014137964226	-1.04951434588492	"S02"	0.85014137964226	"IS03"
"UHMK1"	"UHMK1"	-0.923469393565984	-0.269631710308753	0.849062726635406	0.114365887741373	"S02"	0.849062726635406	"IS03"
"TMEM167B"	"TMEM167B"	-0.484840016670671	-0.468596357164311	0.848885143802318	-0.261546100285439	"S02"	0.848885143802318	"IS03"
"EML4"	"EML4"	-1.21933922859836	0.311128725362322	0.847317331566269	-0.218368711081763	"S02"	0.847317331566269	"IS03"
"TTL"	"TTL"	-0.430216807099534	-0.360364883515772	0.847108374604784	-0.480751160723427	"S02"	0.847108374604784	"IS03"
"MPHOSPH9"	"MPHOSPH9"	-1.05304732761563	0.285114395077247	0.84617118156764	-0.42413392837941	"S02"	0.84617118156764	"IS03"
"SLC9A9"	"SLC9A9"	-0.772084104202726	0.142893811215666	0.84335739390622	-0.640363509024439	"S02"	0.84335739390622	"IS03"
"PMS2"	"PMS2"	-0.910829686838041	0.355411786216713	0.842115313502276	-0.716591103568887	"S02"	0.842115313502276	"IS03"
"TLK2"	"TLK2"	-0.767595194211503	0.0876679818491869	0.836562486550799	-0.561261975896937	"S02"	0.836562486550799	"IS03"
"PCCA"	"PCCA"	-0.303141576726782	-0.0104178353343709	0.833673658593563	-1.10296474582202	"S02"	0.833673658593563	"IS03"
"PPWD1"	"PPWD1"	-1.1411232998109	0.25337036132362	0.833134122575297	-0.229522500018194	"S02"	0.833134122575297	"IS03"
"ABI1"	"ABI1"	-0.656007852015182	-0.12794802512638	0.830461514806023	-0.427650361703085	"S02"	0.830461514806023	"IS03"
"AFF4"	"AFF4"	-0.570142857587923	-0.0876007217375452	0.830400391417899	-0.605919415823836	"S02"	0.830400391417899	"IS03"
"ZNF700"	"ZNF700"	-1.26508687782134	0.419366936719	0.828034509719708	-0.258631466362521	"S02"	0.828034509719708	"IS03"
"NDUFV2"	"NDUFV2"	-0.574278629962	0.308441660257487	0.827485123468314	-1.11751953411586	"S02"	0.827485123468314	"IS03"
"MOCS2"	"MOCS2"	-0.672411232861898	-0.262228598564433	0.825901550705987	-0.217877198803704	"S02"	0.825901550705987	"IS03"
"POLR2D"	"POLR2D"	-0.850354160853581	0.0732845530446061	0.825764387073859	-0.401511076782259	"S02"	0.825764387073859	"IS03"
"FIGNL1"	"FIGNL1"	-0.768697482136016	-0.304604221893059	0.825551278007353	-0.0209777721724635	"S02"	0.825551278007353	"IS03"
"TDG"	"TDG"	-0.632728697883707	-0.116648061453449	0.822288479827747	-0.461211993105684	"S02"	0.822288479827747	"IS03"
"USP16"	"USP16"	-1.09975137456672	-0.00379576444454029	0.821134301549588	0.0722881520390732	"S02"	0.821134301549588	"IS03"
"PIK3CB"	"PIK3CB"	-0.367613882710849	0.102982783516022	0.821117217789027	-1.13533975971517	"S02"	0.821117217789027	"IS03"
"ZNF891"	"ZNF891"	-1.14455644368438	-0.509249343603326	0.819164475168089	0.808825802285633	"S02"	0.819164475168089	"IS03"
"TMEM260"	"TMEM260"	-0.783904422166511	-0.0162809152400356	0.818989616231142	-0.367362022123127	"S02"	0.818989616231142	"IS03"
"IBTK"	"IBTK"	-0.752980583221657	-0.650087505058786	0.818378878925738	0.425830539555558	"S02"	0.818378878925738	"IS03"
"SLC35A5"	"SLC35A5"	-0.40671869040155	-0.43468346036918	0.816645354246199	-0.359884650746101	"S02"	0.816645354246199	"IS03"
"SMAD4"	"SMAD4"	-0.94550369081008	-0.126534138195302	0.816231727195299	0.0188403498345201	"S02"	0.816231727195299	"IS03"
"USP1"	"USP1"	-0.9925357516503	-0.0547034067424802	0.814974226702482	-0.00516006239183006	"S02"	0.814974226702482	"IS03"
"KPNA3"	"KPNA3"	-0.467127473792925	0.0599634734509954	0.814972295204685	-0.922056574475365	"S02"	0.814972295204685	"IS03"
"SLC25A36"	"SLC25A36"	-0.412899766603973	-0.349682128542125	0.814626931808591	-0.459372534701264	"S02"	0.814626931808591	"IS03"
"PGRMC2"	"PGRMC2"	-0.23324729535688	-0.384164428784198	0.814273051392677	-0.674899266566497	"S02"	0.814273051392677	"IS03"
"SLC20A1"	"SLC20A1"	-0.731054515615776	-0.62822251343539	0.814094008661078	0.37301833495205	"S02"	0.814094008661078	"IS03"
"AP3M2"	"AP3M2"	-0.744963596305454	0.078797448550091	0.813746992008659	-0.539869177747848	"S02"	0.813746992008659	"IS03"
"TANK"	"TANK"	-0.967995299932738	-0.436396782768612	0.813096299047635	0.466721293209515	"S02"	0.813096299047635	"IS03"
"PRIM2"	"PRIM2"	-0.805788996174576	0.208083599273962	0.812750177687703	-0.620146251855269	"S02"	0.812750177687703	"IS03"
"TYW3"	"TYW3"	-0.796271917873111	0.0966904070948628	0.812443985468347	-0.486315988647882	"S02"	0.812443985468347	"IS03"
"PTEN"	"PTEN"	-0.625503949824987	-0.384840674326157	0.811234928745274	-0.096858781090633	"S02"	0.811234928745274	"IS03"
"ZMYM2"	"ZMYM2"	-0.588414212007719	-0.411541620181701	0.811117227952613	-0.115408415379869	"S02"	0.811117227952613	"IS03"
"AFTPH"	"AFTPH"	-1.36278684187215	0.161518383831863	0.809345219393739	0.25919506820681	"S02"	0.809345219393739	"IS03"
"RFT1"	"RFT1"	-0.794527414206466	-0.0862981160012621	0.807717089181188	-0.238338698458061	"S02"	0.807717089181188	"IS03"
"NGLY1"	"NGLY1"	-1.04110922900037	0.0920101422851513	0.807468468513895	-0.114136965928324	"S02"	0.807468468513895	"IS03"
"PRPF4B"	"PRPF4B"	-1.30181226015942	0.258889453933745	0.807242274496041	0.0456905035731203	"S02"	0.807242274496041	"IS03"
"VMP1"	"VMP1"	-0.241798270188963	-0.805729993173132	0.806740365571691	-0.091576231353096	"S02"	0.806740365571691	"IS03"
"SECISBP2"	"SECISBP2"	-1.35775297172146	0.251907179739973	0.804149985316692	0.142191235379349	"S02"	0.804149985316692	"IS03"
"ARID1B"	"ARID1B"	-1.34277554476319	-0.0200674756694994	0.80389061194059	0.480067670193422	"S02"	0.80389061194059	"IS03"
"ZNF417"	"ZNF417"	-0.580129634635145	0.0405013603702857	0.802325885840674	-0.708082482187742	"S02"	0.802325885840674	"IS03"
"RNF111"	"RNF111"	-0.925160332779355	0.155476213615007	0.80134007334377	-0.355427292905704	"S02"	0.80134007334377	"IS03"
"ZBTB37"	"ZBTB37"	-1.05046941669331	0.425826715623817	0.801316926799592	-0.529891265952707	"S02"	0.801316926799592	"IS03"
"KMT2E"	"KMT2E"	-1.11340011790642	0.439783864458578	0.798903282842405	-0.45213141915766	"S02"	0.798903282842405	"IS03"
"WDPCP"	"WDPCP"	-0.92431518591502	-0.151810955420957	0.795202430042455	0.0606653393770742	"S02"	0.795202430042455	"IS03"
"SEC63"	"SEC63"	-0.626802284111049	-0.295735111216027	0.794652023114468	-0.181655900194092	"S02"	0.794652023114468	"IS03"
"COMMD3"	"COMMD3"	-0.711119477156408	-0.120152280492306	0.793719929146713	-0.288975946142794	"S02"	0.793719929146713	"IS03"
"UBLCP1"	"UBLCP1"	-0.59276849798235	-0.324903085669003	0.793624336447954	-0.19079404902799	"S02"	0.793624336447954	"IS03"
"ZNF561"	"ZNF561"	-0.569897247517107	-0.185131888816188	0.793116800317367	-0.40776930786298	"S02"	0.793116800317367	"IS03"
"ENPP4"	"ENPP4"	-0.444323573989493	-0.271404754072965	0.791366029389612	-0.473496280713267	"S02"	0.791366029389612	"IS03"
"PUS7L"	"PUS7L"	-1.08898959173881	0.0636855213255186	0.789558469338683	0.0265071978408251	"S02"	0.789558469338683	"IS03"
"LYSMD3"	"LYSMD3"	-0.699553912221849	-0.088963796654444	0.789521092089754	-0.339169076678322	"S02"	0.789521092089754	"IS03"
"ZNF440"	"ZNF440"	-0.968908118145468	0.20224575452297	0.788752239364092	-0.32993331498013	"S02"	0.788752239364092	"IS03"
"TSEN15"	"TSEN15"	-0.694263726664997	-0.0931083422914804	0.788121280032199	-0.338785648833083	"S02"	0.788121280032199	"IS03"
"UBE2B"	"UBE2B"	-0.275334913440146	0.165480423885021	0.787712824035523	-1.28988067508867	"S02"	0.787712824035523	"IS03"
"SMIM8"	"SMIM8"	-0.916389621955484	0.0919325756697541	0.787661341090409	-0.258710273470186	"S02"	0.787661341090409	"IS03"
"DZIP3"	"DZIP3"	-1.10225883625404	0.0983589961892183	0.785240266208354	0.00811554783583998	"S02"	0.785240266208354	"IS03"
"MTMR9"	"MTMR9"	-0.744253469596244	0.127233259147124	0.784184506196779	-0.549615233727189	"S02"	0.784184506196779	"IS03"
"ATP7A"	"ATP7A"	-0.692786301019993	-0.288897962144664	0.783504842032846	-0.0737186274867576	"S02"	0.783504842032846	"IS03"
"ARHGEF12"	"ARHGEF12"	-0.171261604415202	-0.688025383832863	0.7831663898322	-0.305731957100031	"S02"	0.7831663898322	"IS03"
"EIF2A"	"EIF2A"	-0.757979649749391	0.111296834590971	0.781429311077109	-0.50341961049058	"S02"	0.781429311077109	"IS03"
"ATG12"	"ATG12"	-0.813997791474314	0.102677537943821	0.781373201581465	-0.410319414009033	"S02"	0.781373201581465	"IS03"
"GIGYF2"	"GIGYF2"	-0.7975855745163	-0.347001290194319	0.780720977628627	0.160904682576344	"S02"	0.780720977628627	"IS03"
"MYEF2"	"MYEF2"	-1.02701389767704	0.443166054429542	0.780451474643928	-0.547960788791375	"S02"	0.780451474643928	"IS03"
"CD200R1"	"CD200R1"	-0.471589855449583	0.0367913076015897	0.77957105051514	-0.818776138508164	"S02"	0.77957105051514	"IS03"
"FAM135A"	"FAM135A"	-0.259391387402156	-0.548888745748979	0.779288427438376	-0.353854431592045	"S02"	0.779288427438376	"IS03"
"RYBP"	"RYBP"	-0.482802051235103	-0.110409466295853	0.778980812067892	-0.606921956850516	"S02"	0.778980812067892	"IS03"
"GABPB1"	"GABPB1"	-0.941247989279158	-0.0488711006081972	0.778343651754768	-0.0191103638504854	"S02"	0.778343651754768	"IS03"
"RALGAPB"	"RALGAPB"	-1.2972892769882	0.275356833098026	0.775629076532976	0.0764453946589436	"S02"	0.775629076532976	"IS03"
"TAB2"	"TAB2"	-0.988224552328049	0.162423450273898	0.771328701291412	-0.216626885300522	"S02"	0.771328701291412	"IS03"
"SAR1A"	"SAR1A"	-0.351956695996204	-0.702005654583719	0.769989854044761	0.000612941110321972	"S02"	0.769989854044761	"IS03"
"SPEN"	"SPEN"	-1.11727091121726	0.503727656364034	0.769249687585329	-0.475515586107468	"S02"	0.769249687585329	"IS03"
"ATF2"	"ATF2"	-0.66858794148968	-0.559476782788227	0.768164571887337	0.277070823012224	"S02"	0.768164571887337	"IS03"
"ANAPC5"	"ANAPC5"	-1.11030818313392	0.119897743344093	0.767348916712727	0.0248388275067504	"S02"	0.767348916712727	"IS03"
"RAB3IP"	"RAB3IP"	-0.827338304305266	-0.00553392916335667	0.766995509397979	-0.221087350405546	"S02"	0.766995509397979	"IS03"
"AMY2B"	"AMY2B"	-0.928527804585514	-0.0231159918432889	0.765856199163189	-0.0483157944420204	"S02"	0.765856199163189	"IS03"
"HIBCH"	"HIBCH"	-1.02170448555395	0.211682206099142	0.764797879634484	-0.220701714482975	"S02"	0.764797879634484	"IS03"
"CHCHD7"	"CHCHD7"	-0.962030701516631	0.300117656587876	0.762972594027932	-0.421028440745799	"S02"	0.762972594027932	"IS03"
"ZBED5"	"ZBED5"	-1.04621802493771	0.502419617629134	0.762687380527725	-0.56503630338388	"S02"	0.762687380527725	"IS03"
"ACSL4"	"ACSL4"	-0.102281424964307	-0.744786379602927	0.761069379270261	-0.289954658558716	"S02"	0.761069379270261	"IS03"
"MGAT4A"	"MGAT4A"	-0.569325222892926	-0.539961385901926	0.761052203701362	0.119977516977562	"S02"	0.761052203701362	"IS03"
"CEP295"	"CEP295"	-1.23013518659023	0.326140215800669	0.760324370524656	-0.0598533378683433	"S02"	0.760324370524656	"IS03"
"RBM41"	"RBM41"	-0.931082767497468	-0.13126161587713	0.75846110629882	0.112063747692571	"S02"	0.75846110629882	"IS03"
"MTF2"	"MTF2"	-1.21173895794988	0.336812062838398	0.758063946330069	-0.0965238566005529	"S02"	0.758063946330069	"IS03"
"ZNF664"	"ZNF664"	-0.742554485739443	-0.435099705906944	0.757468405452003	0.240553143546112	"S02"	0.757468405452003	"IS03"
"TBC1D2B"	"TBC1D2B"	-0.551106577300452	-0.281787314112561	0.757391588986748	-0.240706679289113	"S02"	0.757391588986748	"IS03"
"MED4"	"MED4"	-0.550173775336333	-0.0968391829416167	0.75661305069175	-0.484881470199592	"S02"	0.75661305069175	"IS03"
"EED"	"EED"	-0.851668659109891	0.00897721706031973	0.75658538732652	-0.185347418387067	"S02"	0.75658538732652	"IS03"
"ZFYVE16"	"ZFYVE16"	-0.201394897930066	-0.753539339345644	0.756580536435137	-0.125607502445286	"S02"	0.756580536435137	"IS03"
"TCAIM"	"TCAIM"	-0.626914484741104	-0.229931749901365	0.754492277972559	-0.193333041293085	"S02"	0.754492277972559	"IS03"
"GUF1"	"GUF1"	-0.798478909884892	-0.37727800544952	0.753836650713112	0.252448399443411	"S02"	0.753836650713112	"IS03"
"ERV3.1"	"ERV3.1"	-0.622388955017507	0.0986431555772892	0.753276548212472	-0.631620491189375	"S02"	0.753276548212472	"IS03"
"RARS2"	"RARS2"	-0.295676398949364	0.196017053716709	0.751809194529961	-1.23346344769699	"S02"	0.751809194529961	"IS03"
"VPS13D"	"VPS13D"	-0.971523048665725	-0.156554613632942	0.750834445457922	0.218642265657404	"S02"	0.750834445457922	"IS03"
"R3HCC1L"	"R3HCC1L"	-1.41069405668278	0.0903457060766348	0.750451471392881	0.533079909025685	"S02"	0.750451471392881	"IS03"
"ZHX1"	"ZHX1"	-0.101941990316328	-0.30359773943176	0.748154375244285	-0.849009490955185	"S02"	0.748154375244285	"IS03"
"EPS15"	"EPS15"	-0.66292272548664	-0.0559604163758634	0.748061000300794	-0.358625246789484	"S02"	0.748061000300794	"IS03"
